        0.500000E+00        0.250000E+00        0.218471E-01       -0.552352E-05
        0.500000E+00        0.300000E+00        0.254681E-01       -0.713725E-05
        0.500000E+00        0.350000E+00        0.288397E-01       -0.863367E-05
        0.500000E+00        0.400000E+00        0.319618E-01       -0.994577E-05
        0.500000E+00        0.450000E+00        0.348343E-01       -0.110351E-04
        0.500000E+00        0.500000E+00        0.374572E-01       -0.118850E-04
        0.500000E+00        0.550000E+00        0.398304E-01       -0.124945E-04
        0.500000E+00        0.600000E+00        0.419539E-01       -0.128719E-04
        0.500000E+00        0.650000E+00        0.438275E-01       -0.130311E-04
        0.500000E+00        0.700000E+00        0.454512E-01       -0.129883E-04
        0.500000E+00        0.750000E+00        0.468251E-01       -0.127603E-04
        0.500000E+00        0.800000E+00        0.479491E-01       -0.123637E-04
        0.500000E+00        0.850000E+00        0.488231E-01       -0.118139E-04
        0.500000E+00        0.900000E+00        0.494472E-01       -0.111258E-04
        0.500000E+00        0.950000E+00        0.498213E-01       -0.103139E-04
        0.500000E+00        0.100000E+01        0.499455E-01       -0.939272E-05
        0.500000E+00        0.105000E+01        0.498197E-01       -0.837745E-05
        0.500000E+00        0.110000E+01        0.494441E-01       -0.728462E-05
        0.500000E+00        0.115000E+01        0.488185E-01       -0.613272E-05
        0.500000E+00        0.120000E+01        0.479430E-01       -0.494285E-05
        0.500000E+00        0.125000E+01        0.468177E-01       -0.373930E-05
        0.500000E+00        0.130000E+01        0.454426E-01       -0.254994E-05
        0.500000E+00        0.135000E+01        0.438177E-01       -0.140639E-05
        0.500000E+00        0.140000E+01        0.419432E-01       -0.343806E-06
        0.500000E+00        0.145000E+01        0.398189E-01        0.600058E-06
        0.500000E+00        0.150000E+01        0.374451E-01        0.138656E-05
        0.500000E+00        0.155000E+01        0.348219E-01        0.197911E-05
        0.500000E+00        0.160000E+01        0.319492E-01        0.234750E-05
        0.500000E+00        0.165000E+01        0.288273E-01        0.247366E-05
        0.500000E+00        0.170000E+01        0.254563E-01        0.235860E-05
        0.500000E+00        0.175000E+01        0.218362E-01        0.202936E-05
        0.500000E+00        0.180000E+01        0.179671E-01        0.154404E-05
        0.500000E+00        0.185000E+01        0.138490E-01        0.991456E-06
        0.500000E+00        0.190000E+01        0.948188E-02        0.481719E-06
        0.500000E+00        0.195000E+01        0.486561E-02        0.124895E-06
        0.500000E+00        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.550000E+00        0.000000E+00        0.000000E+00        0.000000E+00
        0.550000E+00        0.500000E-01        0.486921E-02       -0.250539E-06
        0.550000E+00        0.100000E+00        0.948855E-02       -0.963460E-06
        0.550000E+00        0.150000E+00        0.138582E-01       -0.205348E-05
        0.550000E+00        0.200000E+00        0.179782E-01       -0.340641E-05
        0.550000E+00        0.250000E+00        0.218486E-01       -0.490008E-05
        0.550000E+00        0.300000E+00        0.254696E-01       -0.642151E-05
        0.550000E+00        0.350000E+00        0.288411E-01       -0.787742E-05
        0.550000E+00        0.400000E+00        0.319630E-01       -0.919832E-05
        0.550000E+00        0.450000E+00        0.348353E-01       -0.103378E-04
        0.550000E+00        0.500000E+00        0.374580E-01       -0.112692E-04
        0.550000E+00        0.550000E+00        0.398310E-01       -0.119810E-04
        0.550000E+00        0.600000E+00        0.419542E-01       -0.124730E-04
        0.550000E+00        0.650000E+00        0.438276E-01       -0.127517E-04
        0.550000E+00        0.700000E+00        0.454512E-01       -0.128282E-04
        0.550000E+00        0.750000E+00        0.468249E-01       -0.127158E-04
        0.550000E+00        0.800000E+00        0.479486E-01       -0.124288E-04
        0.550000E+00        0.850000E+00        0.488225E-01       -0.119817E-04
        0.550000E+00        0.900000E+00        0.494464E-01       -0.113893E-04
        0.550000E+00        0.950000E+00        0.498205E-01       -0.106663E-04
        0.550000E+00        0.100000E+01        0.499445E-01       -0.982799E-05
        0.550000E+00        0.105000E+01        0.498187E-01       -0.889062E-05
        0.550000E+00        0.110000E+01        0.494430E-01       -0.787180E-05
        0.550000E+00        0.115000E+01        0.488174E-01       -0.679108E-05
        0.550000E+00        0.120000E+01        0.479419E-01       -0.567044E-05
        0.550000E+00        0.125000E+01        0.468166E-01       -0.453464E-05
        0.550000E+00        0.130000E+01        0.454415E-01       -0.341145E-05
        0.550000E+00        0.135000E+01        0.438167E-01       -0.233143E-05
        0.550000E+00        0.140000E+01        0.419422E-01       -0.132745E-05
        0.550000E+00        0.145000E+01        0.398181E-01       -0.433427E-06
        0.550000E+00        0.150000E+01        0.374445E-01        0.317614E-06
        0.550000E+00        0.155000E+01        0.348214E-01        0.896423E-06
        0.550000E+00        0.160000E+01        0.319490E-01        0.128134E-05
        0.550000E+00        0.165000E+01        0.288273E-01        0.146285E-05
        0.550000E+00        0.170000E+01        0.254565E-01        0.144828E-05
        0.550000E+00        0.175000E+01        0.218365E-01        0.126568E-05
        0.550000E+00        0.180000E+01        0.179675E-01        0.965091E-06
        0.550000E+00        0.185000E+01        0.138494E-01        0.615357E-06
        0.550000E+00        0.190000E+01        0.948222E-02        0.294633E-06
        0.550000E+00        0.195000E+01        0.486580E-02        0.744052E-07
        0.550000E+00        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.600000E+00        0.000000E+00        0.000000E+00        0.000000E+00
        0.600000E+00        0.500000E-01        0.486965E-02       -0.219712E-06
        0.600000E+00        0.100000E+00        0.948939E-02       -0.847869E-06
        0.600000E+00        0.150000E+00        0.138593E-01       -0.181941E-05
        0.600000E+00        0.200000E+00        0.179795E-01       -0.304549E-05
        0.600000E+00        0.250000E+00        0.218501E-01       -0.442706E-05
        0.600000E+00        0.300000E+00        0.254711E-01       -0.586748E-05
        0.600000E+00        0.350000E+00        0.288425E-01       -0.728172E-05
        0.600000E+00        0.400000E+00        0.319642E-01       -0.860139E-05
        0.600000E+00        0.450000E+00        0.348364E-01       -0.977613E-05
        0.600000E+00        0.500000E+00        0.374589E-01       -0.107724E-04
        0.600000E+00        0.550000E+00        0.398316E-01       -0.115711E-04
        0.600000E+00        0.600000E+00        0.419546E-01       -0.121642E-04
        0.600000E+00        0.650000E+00        0.438278E-01       -0.125519E-04
        0.600000E+00        0.700000E+00        0.454512E-01       -0.127400E-04
        0.600000E+00        0.750000E+00        0.468247E-01       -0.127379E-04
        0.600000E+00        0.800000E+00        0.479483E-01       -0.125572E-04
        0.600000E+00        0.850000E+00        0.488220E-01       -0.122111E-04
        0.600000E+00        0.900000E+00        0.494458E-01       -0.117134E-04
        0.600000E+00        0.950000E+00        0.498197E-01       -0.110788E-04
        0.600000E+00        0.100000E+01        0.499437E-01       -0.103228E-04
        0.600000E+00        0.105000E+01        0.498178E-01       -0.946221E-05
        0.600000E+00        0.110000E+01        0.494420E-01       -0.851531E-05
        0.600000E+00        0.115000E+01        0.488163E-01       -0.750226E-05
        0.600000E+00        0.120000E+01        0.479408E-01       -0.644543E-05
        0.600000E+00        0.125000E+01        0.468155E-01       -0.536961E-05
        0.600000E+00        0.130000E+01        0.454404E-01       -0.430190E-05
        0.600000E+00        0.135000E+01        0.438157E-01       -0.327142E-05
        0.600000E+00        0.140000E+01        0.419413E-01       -0.230849E-05
        0.600000E+00        0.145000E+01        0.398173E-01       -0.144327E-05
        0.600000E+00        0.150000E+01        0.374438E-01       -0.703862E-06
        0.600000E+00        0.155000E+01        0.348209E-01       -0.113657E-06
        0.600000E+00        0.160000E+01        0.319487E-01        0.311737E-06
        0.600000E+00        0.165000E+01        0.288272E-01        0.567812E-06
        0.600000E+00        0.170000E+01        0.254565E-01        0.664073E-06
        0.600000E+00        0.175000E+01        0.218367E-01        0.625677E-06
        0.600000E+00        0.180000E+01        0.179677E-01        0.492696E-06
        0.600000E+00        0.185000E+01        0.138497E-01        0.315927E-06
        0.600000E+00        0.190000E+01        0.948242E-02        0.148731E-06
        0.600000E+00        0.195000E+01        0.486590E-02        0.356002E-07
        0.600000E+00        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.650000E+00        0.000000E+00        0.000000E+00        0.000000E+00
        0.650000E+00        0.500000E-01        0.487005E-02       -0.198142E-06
        0.650000E+00        0.100000E+00        0.949015E-02       -0.765866E-06
        0.650000E+00        0.150000E+00        0.138604E-01       -0.165084E-05
        0.650000E+00        0.200000E+00        0.179808E-01       -0.278140E-05
        0.650000E+00        0.250000E+00        0.218515E-01       -0.407550E-05
        0.650000E+00        0.300000E+00        0.254725E-01       -0.544992E-05
        0.650000E+00        0.350000E+00        0.288438E-01       -0.682780E-05
        0.650000E+00        0.400000E+00        0.319655E-01       -0.814364E-05
        0.650000E+00        0.450000E+00        0.348375E-01       -0.934569E-05
        0.650000E+00        0.500000E+00        0.374598E-01       -0.103962E-04
        0.650000E+00        0.550000E+00        0.398324E-01       -0.112703E-04
        0.650000E+00        0.600000E+00        0.419552E-01       -0.119539E-04
        0.650000E+00        0.650000E+00        0.438282E-01       -0.124414E-04
        0.650000E+00        0.700000E+00        0.454513E-01       -0.127337E-04
        0.650000E+00        0.750000E+00        0.468247E-01       -0.128364E-04
        0.650000E+00        0.800000E+00        0.479481E-01       -0.127582E-04
        0.650000E+00        0.850000E+00        0.488217E-01       -0.125103E-04
        0.650000E+00        0.900000E+00        0.494453E-01       -0.121052E-04
        0.650000E+00        0.950000E+00        0.498191E-01       -0.115572E-04
        0.650000E+00        0.100000E+01        0.499429E-01       -0.108816E-04
        0.650000E+00        0.105000E+01        0.498169E-01       -0.100953E-04
        0.650000E+00        0.110000E+01        0.494410E-01       -0.921684E-05
